UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
cccc3f2b-2d76-4d34-8563-6805e709ca01,4,245HL00006,,TRANSMISSION_LINE,A,8.617722655684553,46.93513091216527,659.6,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.617722655684553 46.93513091216527)
cccc3f2b-2d76-4d34-8563-6805e709ca01,5,245HL00006,,TRANSMISSION_LINE,A,8.617718727212138,46.93375453173967,667.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.617718727212138 46.93375453173967)
ccd45973-6e07-44f7-a58b-3778da7450c4,1,235LU10006,,CATENARY,A,8.48463675697389,47.02871426317395,1064.9,82.0,,1943-12-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.48463675697389 47.02871426317395)
ccd45973-6e07-44f7-a58b-3778da7450c4,2,235LU10006,,CATENARY,A,8.4904578684165,47.03037027050064,1357.6,82.0,,1943-12-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.490457868416501 47.03037027050064)
cdbe61a9-3e0c-491f-bbe3-989678056522,1,235SZ20033,,TRANSMISSION_LINE,A,8.483774860000839,47.0452743421293,1339.2,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.483774860000839 47.0452743421293)
cdbe61a9-3e0c-491f-bbe3-989678056522,2,235SZ20033,,TRANSMISSION_LINE,A,8.47575250725258,47.052363813747775,1546.4,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.475752507252579 47.05236381374777)
cdbe61a9-3e0c-491f-bbe3-989678056522,3,235SZ20033,,TRANSMISSION_LINE,A,8.482893681701206,47.05409815458486,1691.4,40.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.482893681701206 47.05409815458486)
cdead269-57d8-4a55-bae8-07ff9291dbfa,3,235HL00010,,TRANSMISSION_LINE,A,8.307262966186888,47.112188336303205,458.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.307262966186888 47.11218833630321)
cdead269-57d8-4a55-bae8-07ff9291dbfa,4,235HL00010,,TRANSMISSION_LINE,A,8.302637395322451,47.11132373861539,465.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.302637395322451 47.11132373861539)
cdead269-57d8-4a55-bae8-07ff9291dbfa,5,235HL00010,,TRANSMISSION_LINE,A,8.291421166527938,47.110283057188646,487.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.291421166527938 47.11028305718865)
ce2991e2-1b44-4306-a6a4-07b46f277320,1,246SZ20026,,CATENARY,A,8.624678897697871,46.96586263190811,1060.0,67.0,,2001-09-30,NONE,NONE,NO,ms_cable,NO,POINT (8.624678897697871 46.96586263190811)
ce2991e2-1b44-4306-a6a4-07b46f277320,2,246SZ20026,,CATENARY,A,8.630942322158258,46.96386355510603,1430.0,67.0,,2001-09-30,NONE,NONE,NO,ms_cable,NO,POINT (8.630942322158258 46.96386355510603)
ce724634-57de-40ed-bf17-0a71bcc4bcd5,1,235LU00012,,CATENARY,A,8.509620312802138,47.02146703927431,1461.6,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.509620312802138 47.02146703927431)
ce724634-57de-40ed-bf17-0a71bcc4bcd5,2,235LU00012,,CATENARY,A,8.510676975896656,47.02168206928117,1502.8,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.510676975896656 47.02168206928117)
ce81daee-d0f3-4653-a439-0840fe5bc309,1,245NW00075,LSZC,CATENARY,A,8.410528272596267,46.93940768978335,999.8,42.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.410528272596267 46.93940768978335)
ce81daee-d0f3-4653-a439-0840fe5bc309,2,245NW00075,LSZC,CATENARY,A,8.405943309216845,46.94007620008457,755.8,42.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.405943309216845 46.94007620008457)
cea3311c-f825-4155-acdc-abcd225eadb1,1,236SZ20094,,TRANSMISSION_LINE,A,8.645565026672571,47.082415122048644,860.0,50.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.645565026672571 47.08241512204864)
cea3311c-f825-4155-acdc-abcd225eadb1,2,236SZ20094,,TRANSMISSION_LINE,A,8.6480788902996,47.08292844081215,910.0,50.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.648078890299599 47.08292844081215)
ceb0c1ca-86a7-45b2-a36b-c1da0714585e,1,245HL00032,,TRANSMISSION_LINE,A,8.519968816440489,46.95267614498485,1001.5,60.0,,1950-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.519968816440489 46.95267614498485)
ceb0c1ca-86a7-45b2-a36b-c1da0714585e,2,245HL00032,,TRANSMISSION_LINE,A,8.528997267426227,46.94766094416028,1398.4,60.0,,1950-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.528997267426227 46.94766094416028)
d03a4a43-8e63-4391-b7a1-32e7ff98a613,1,235HL00039,,TRANSMISSION_LINE,A,8.435045168260018,47.00072901478661,530.0,60.0,,1987-04-01,NONE,NONE,NO,ms_line,NO,POINT (8.435045168260018 47.00072901478661)
d03a4a43-8e63-4391-b7a1-32e7ff98a613,2,235HL00039,,TRANSMISSION_LINE,A,8.434016736803638,47.00199735743247,442.5,60.0,,1987-04-01,NONE,NONE,NO,ms_line,NO,POINT (8.434016736803638 47.00199735743247)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,1,235HL30256,,TRANSMISSION_LINE,A,8.571970577244036,47.04612746453285,481.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.571970577244036 47.04612746453285)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,2,235HL30256,,TRANSMISSION_LINE,A,8.573445839465831,47.04749916565631,490.8,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.573445839465831 47.04749916565631)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,3,235HL30256,,TRANSMISSION_LINE,A,8.574968183706241,47.0489090647074,498.4,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.574968183706241 47.0489090647074)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,4,235HL30256,,TRANSMISSION_LINE,A,8.575740004502439,47.04962442658303,514.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.575740004502439 47.04962442658303)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,5,235HL30256,,TRANSMISSION_LINE,A,8.576730204040674,47.05053840820073,541.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.576730204040674 47.05053840820073)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,6,235HL30256,,TRANSMISSION_LINE,A,8.57742702170513,47.05118433407596,565.4,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.57742702170513 47.05118433407596)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,7,235HL30256,,TRANSMISSION_LINE,A,8.578007447958335,47.05172238010014,581.8,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.578007447958335 47.05172238010014)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,8,235HL30256,,TRANSMISSION_LINE,A,8.579071751211588,47.05270694428713,608.7,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.579071751211588 47.05270694428713)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,9,235HL30256,,TRANSMISSION_LINE,A,8.58041237962867,47.053945045585344,647.2,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.580412379628671 47.05394504558534)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,10,235HL30256,,TRANSMISSION_LINE,A,8.582091813405082,47.055494525899974,670.9,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.582091813405082 47.05549452589997)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,11,235HL30256,,TRANSMISSION_LINE,A,8.582811801087393,47.05615917037567,696.0,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.582811801087393 47.05615917037567)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,12,235HL30256,,TRANSMISSION_LINE,A,8.583293623459639,47.05660533458849,700.4,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.583293623459639 47.05660533458849)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,13,235HL30256,,TRANSMISSION_LINE,A,8.584763032956607,47.05770680298855,700.5,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.584763032956607 47.05770680298855)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,14,235HL30256,,TRANSMISSION_LINE,A,8.585517280308242,47.05827159363517,710.0,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.585517280308242 47.05827159363517)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,15,235HL30256,,TRANSMISSION_LINE,A,8.587415818948271,47.05969349515718,750.2,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.587415818948271 47.05969349515718)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,16,235HL30256,,TRANSMISSION_LINE,A,8.588031099486358,47.060153507679786,761.3,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.588031099486358 47.06015350767979)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,17,235HL30256,,TRANSMISSION_LINE,A,8.588895160197946,47.060802009010956,773.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.588895160197946 47.06080200901096)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,18,235HL30256,,TRANSMISSION_LINE,A,8.58999063656701,47.06162648346408,796.1,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.589990636567009 47.06162648346408)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,19,235HL30256,,TRANSMISSION_LINE,A,8.590722317414317,47.06217743312509,804.0,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.590722317414317 47.06217743312509)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,20,235HL30256,,TRANSMISSION_LINE,A,8.592946953395211,47.063849208485955,834.4,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.592946953395211 47.06384920848595)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,21,235HL30256,,TRANSMISSION_LINE,A,8.59357780308293,47.06432468826313,858.0,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.59357780308293 47.06432468826313)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,22,235HL30256,,TRANSMISSION_LINE,A,8.594756784518344,47.06521124979972,910.4,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.594756784518344 47.06521124979972)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,23,235HL30256,,TRANSMISSION_LINE,A,8.595282278381505,47.06560447855482,925.3,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.595282278381505 47.06560447855482)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,24,235HL30256,,TRANSMISSION_LINE,A,8.599215465243814,47.0673843161175,935.9,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.599215465243814 47.0673843161175)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,25,235HL30256,,TRANSMISSION_LINE,A,8.602949598266937,47.069074280388136,896.7,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.602949598266937 47.06907428038814)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,26,235HL30256,,TRANSMISSION_LINE,A,8.60408766351788,47.069592958080214,887.8,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.60408766351788 47.06959295808021)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,27,235HL30256,,TRANSMISSION_LINE,A,8.605766284798268,47.07054882340453,884.1,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.605766284798268 47.07054882340453)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,28,235HL30256,,TRANSMISSION_LINE,A,8.606890355894064,47.07118996100186,898.2,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.606890355894064 47.07118996100186)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,29,235HL30256,,TRANSMISSION_LINE,A,8.608265920840442,47.07197471108014,909.9,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.608265920840442 47.07197471108014)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,30,235HL30256,,TRANSMISSION_LINE,A,8.609034800717975,47.07241100850687,909.5,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.609034800717975 47.07241100850687)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,31,235HL30256,,TRANSMISSION_LINE,A,8.610649270374633,47.07346596315015,894.7,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.610649270374633 47.07346596315015)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,32,235HL30256,,TRANSMISSION_LINE,A,8.614169398358875,47.07576713834278,897.4,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.614169398358875 47.07576713834278)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,33,235HL30256,,TRANSMISSION_LINE,A,8.614947847101764,47.076274726859076,897.7,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.614947847101764 47.07627472685908)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,34,235HL30256,,TRANSMISSION_LINE,A,8.615606614078112,47.076704552128476,884.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.615606614078112 47.07670455212848)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,35,235HL30256,,TRANSMISSION_LINE,A,8.617744580097044,47.078102726631094,866.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.617744580097044 47.07810272663109)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,36,235HL30256,,TRANSMISSION_LINE,A,8.619322908680282,47.07913337350673,862.9,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.619322908680282 47.07913337350673)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,37,235HL30256,,TRANSMISSION_LINE,A,8.620581005570921,47.07995427028786,853.7,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.620581005570921 47.07995427028786)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,38,235HL30256,,TRANSMISSION_LINE,A,8.621328226469071,47.08056298243408,836.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.621328226469071 47.08056298243408)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,39,235HL30256,,TRANSMISSION_LINE,A,8.622407875589477,47.08144057222968,826.8,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.622407875589477 47.08144057222968)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,40,235HL30256,,TRANSMISSION_LINE,A,8.623215034951977,47.08209579346396,825.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.623215034951977 47.08209579346396)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,41,235HL30256,,TRANSMISSION_LINE,A,8.624227043041913,47.0829193685516,816.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.624227043041913 47.0829193685516)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,42,235HL30256,,TRANSMISSION_LINE,A,8.625155260322847,47.08367480136076,817.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.625155260322847 47.08367480136076)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,43,235HL30256,,TRANSMISSION_LINE,A,8.625619657674823,47.08505520234831,813.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.625619657674823 47.08505520234831)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,44,235HL30256,,TRANSMISSION_LINE,A,8.626068214436165,47.08640913698124,820.1,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.626068214436165 47.08640913698124)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,45,235HL30256,,TRANSMISSION_LINE,A,8.626533353223369,47.08779708288142,836.3,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.626533353223369 47.08779708288142)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,46,235HL30256,,TRANSMISSION_LINE,A,8.627124442384153,47.08957135964798,820.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.627124442384153 47.08957135964798)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,47,235HL30256,,TRANSMISSION_LINE,A,8.627427419068054,47.09048113466947,815.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.627427419068054 47.09048113466947)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,48,235HL30256,,TRANSMISSION_LINE,A,8.6290368171557,47.09178255751216,794.0,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.629036817155701 47.09178255751216)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,49,235HL30256,,TRANSMISSION_LINE,A,8.630221920079189,47.092736437807595,776.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.630221920079189 47.09273643780759)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,50,235HL30256,,TRANSMISSION_LINE,A,8.63131023719814,47.093612956091135,763.5,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.631310237198139 47.09361295609114)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,51,235HL30256,,TRANSMISSION_LINE,A,8.632259426824861,47.094374502061655,764.2,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.632259426824861 47.09437450206165)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,52,235HL30256,,TRANSMISSION_LINE,A,8.63362635276605,47.09481090036865,760.4,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.633626352766051 47.09481090036865)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,53,235HL30256,,TRANSMISSION_LINE,A,8.635994806490553,47.09556385276327,762.7,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.635994806490553 47.09556385276327)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,54,235HL30256,,TRANSMISSION_LINE,A,8.637132713446679,47.09592963904335,771.5,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.637132713446679 47.09592963904335)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,55,235HL30256,,TRANSMISSION_LINE,A,8.638936344987407,47.09649815729075,763.2,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.638936344987407 47.09649815729075)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,56,235HL30256,,TRANSMISSION_LINE,A,8.640192938925379,47.096897128174426,768.7,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.640192938925379 47.09689712817443)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,57,235HL30256,,TRANSMISSION_LINE,A,8.641272551725718,47.09723973416604,774.4,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.641272551725718 47.09723973416604)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,58,235HL30256,,TRANSMISSION_LINE,A,8.641848918500921,47.09745203199761,780.6,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.641848918500921 47.09745203199761)
d08f9a01-330c-4042-9d9f-aeaa3274cb25,59,235HL30256,,TRANSMISSION_LINE,A,8.64206945237529,47.09772805760835,769.1,57.5,,2019-04-24,NONE,NONE,NO,ms_line,NO,POINT (8.64206945237529 47.09772805760835)
d19d56d4-d664-4753-8da1-810bd94f530e,1,235SZ00046,,CATENARY,A,8.524954520048214,47.02519104293222,1543.5,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.524954520048214 47.02519104293222)
d19d56d4-d664-4753-8da1-810bd94f530e,2,235SZ00046,,CATENARY,A,8.540751363278202,47.012895883397064,1008.6,50.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.540751363278202 47.01289588339706)
d33584f2-ae14-4ec7-aa34-37f0678e29c3,1,246HL00026,,TRANSMISSION_LINE,A,8.643669620790813,46.9630108356831,1731.1,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.643669620790813 46.9630108356831)
d33584f2-ae14-4ec7-aa34-37f0678e29c3,2,246HL00026,,TRANSMISSION_LINE,A,8.641220815694531,46.96515066656278,1826.0,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.641220815694531 46.96515066656278)
d44874a8-da00-4062-b9b0-30e2840fd44c,1,246HL00003,,TRANSMISSION_LINE,A,8.627907940809331,46.998890941398365,454.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.627907940809331 46.99889094139836)
d44874a8-da00-4062-b9b0-30e2840fd44c,2,246HL00003,,TRANSMISSION_LINE,A,8.625557355790171,46.99666635127944,501.7,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.625557355790171 46.99666635127944)
d44874a8-da00-4062-b9b0-30e2840fd44c,3,246HL00003,,TRANSMISSION_LINE,A,8.627757980836916,46.99214512700148,657.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.627757980836916 46.99214512700148)
d44874a8-da00-4062-b9b0-30e2840fd44c,4,246HL00003,,TRANSMISSION_LINE,A,8.626303707929788,46.98586280960193,745.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.626303707929788 46.98586280960193)
d44874a8-da00-4062-b9b0-30e2840fd44c,5,246HL00003,,TRANSMISSION_LINE,A,8.62353130918229,46.97936910708518,743.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.62353130918229 46.97936910708518)
d44874a8-da00-4062-b9b0-30e2840fd44c,6,246HL00003,,TRANSMISSION_LINE,A,8.622799854418147,46.97600301691429,852.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.622799854418147 46.97600301691429)
d44874a8-da00-4062-b9b0-30e2840fd44c,7,246HL00003,,TRANSMISSION_LINE,A,8.621416448080165,46.97286855382831,823.7,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.621416448080165 46.97286855382831)
d45511b4-dcfe-4bd0-bea5-83f1735029bd,1,245HL00029,,TRANSMISSION_LINE,A,8.618148283584947,46.967684277242526,824.4,60.0,,1985-05-01,NONE,NONE,NO,ms_line,NO,POINT (8.618148283584947 46.96768427724253)
d45511b4-dcfe-4bd0-bea5-83f1735029bd,2,245HL00029,,TRANSMISSION_LINE,A,8.617268049134996,46.969492654008924,755.0,60.0,,1985-05-01,NONE,NONE,NO,ms_line,NO,POINT (8.617268049134996 46.96949265400892)
d58baa8f-3275-4e0b-8d10-0a4f540a26a7,1,245UR00109,,CATENARY,A,8.567955700457228,46.95124916565274,1306.1,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.567955700457228 46.95124916565274)
d58baa8f-3275-4e0b-8d10-0a4f540a26a7,2,245UR00109,,CATENARY,A,8.563878550386365,46.94670486218436,1543.1,40.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.563878550386365 46.94670486218436)
d794bb6a-d71d-4035-8cc7-2d61c95af894,1,245NW20148,,TRANSMISSION_LINE,A,8.456978552701813,46.94190122325318,1130.0,100.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.456978552701813 46.94190122325318)
d794bb6a-d71d-4035-8cc7-2d61c95af894,2,245NW20148,,TRANSMISSION_LINE,A,8.459866008539796,46.93971640587982,1140.0,100.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.459866008539796 46.93971640587982)
dc095c21-7c70-4c64-b4d9-bf0e7161fbd3,1,235SZ20018,,TRANSMISSION_LINE,A,8.430820860222047,47.095895227638934,533.1,110.0,,2008-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.430820860222047 47.09589522763893)
dc095c21-7c70-4c64-b4d9-bf0e7161fbd3,2,235SZ20018,,TRANSMISSION_LINE,A,8.424983811038002,47.09724984219001,534.0,110.0,,2008-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.424983811038002 47.09724984219001)
dc7553dc-6ead-462c-8592-5b6862cc309c,1,235HL00037,,TRANSMISSION_LINE,A,8.536660946945725,47.05076239372535,461.8,60.0,,1973-05-01,NONE,NONE,NO,ms_line,NO,POINT (8.536660946945725 47.05076239372535)
dc7553dc-6ead-462c-8592-5b6862cc309c,2,235HL00037,,TRANSMISSION_LINE,A,8.534039325703034,47.05128212072811,457.7,60.0,,1973-05-01,NONE,NONE,NO,ms_line,NO,POINT (8.534039325703034 47.05128212072811)
dc7553dc-6ead-462c-8592-5b6862cc309c,3,235HL00037,,TRANSMISSION_LINE,A,8.531351073094974,47.05175753208089,485.2,60.0,,1973-05-01,NONE,NONE,NO,ms_line,NO,POINT (8.531351073094974 47.05175753208089)
dce0d4bb-1bd2-4a4c-991b-2c881d08cb02,1,245NW30044,,CABLE_CAR,A,8.513772787664992,46.95618873214447,758.4,40.0,,2007-07-15,NONE,NONE,NO,ms_cable,NO,POINT (8.513772787664992 46.95618873214447)
dce0d4bb-1bd2-4a4c-991b-2c881d08cb02,2,245NW30044,,CABLE_CAR,A,8.50491602831218,46.94491924027246,1280.0,40.0,,2007-07-15,NONE,NONE,NO,ms_cable,NO,POINT (8.504916028312181 46.94491924027246)
dd40be13-3732-47af-8d82-4dd854a50656,4,235HL00006,,TRANSMISSION_LINE,A,8.342610946001438,47.112472285300846,415.9,60.0,,1958-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.342610946001438 47.11247228530085)
dd40be13-3732-47af-8d82-4dd854a50656,5,235HL00006,,TRANSMISSION_LINE,A,8.343966692723273,47.11160704606793,416.3,60.0,,1958-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.343966692723273 47.11160704606793)
dd40be13-3732-47af-8d82-4dd854a50656,6,235HL00006,,TRANSMISSION_LINE,A,8.346679458117245,47.10987380935681,416.5,60.0,,1958-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.346679458117245 47.10987380935681)
dd40be13-3732-47af-8d82-4dd854a50656,7,235HL00006,,TRANSMISSION_LINE,A,8.348534123362063,47.108679835225715,416.4,60.0,,1958-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.348534123362063 47.10867983522571)
dd40be13-3732-47af-8d82-4dd854a50656,8,235HL00006,,TRANSMISSION_LINE,A,8.34964215967698,47.10798011531777,416.4,60.0,,1958-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.34964215967698 47.10798011531777)
dd40be13-3732-47af-8d82-4dd854a50656,9,235HL00006,,TRANSMISSION_LINE,A,8.350226084588988,47.107607570295436,416.3,60.0,,1958-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.350226084588988 47.10760757029544)
